"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"164","B4EE123D","Purple Finch","ebird22",0.0121911053246151,0.0117397290261778,0.0115981769687145,0.0120010784203206,0.0131092595797429,0.0149686161102977,0.0174934875841985,0.0204787545702597,0.023638240353194,0.0266608828792944,0.0292719752770047,0.0312855349223585,0.0326358557134928,0.0333810816937262,0.0336781192924507,0.0337348880525237,0.0337512473110442,0.0338626812678234,0.0341003197771064,0.0343772046057698,0.0345046976308748,0.0342359312322257,0.0333268211898472,0.031600869378863,0.0290027822996514,0.0256281287892819,0.0217213911480408,0.0176416936401815,0.0138026713697448,0.0105987567427739,0.00833329706228163,0.00716366137628571,0.00707489525871656,0.00788733796476136,0.00929629751867978,0.0109350170139726,0.0124472834425273,0.0135542012903153,0.0141012578643449,0.0140764521725274,0.0135968689746803,0.012868145101629,0.0121271979679833,0.0115820425847408,0.0113627633006747,0.0114947205920684,0.0118995895763524,0.0124231393209585,0.0128823294410432,0.0131197873096271,0.0130520687729974,0.0126996639412402,0.0121911053246151
"165","ACB9D1C6","Purple Martin","ebird22",0.00235741692374986,0.00271876692281475,0.00218829465056408,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00181742122939714,0.00733625463089139,0.0141845744212312,0.0217048902077693,0.0291391304445285,0.0357721320432735,0.0410645531799804,0.0447464971791256,0.0468518363848642,0.0476864192446824,0.0477380671046421,0.0475492037271708,0.0475811951610084,0.0481011574274236,0.0491167444382711,0.0503734549152225,0.0514147851021361,0.0516913217384646,0.0506938317785852,0.0480800439151672,0.0437663205246155,0.0379634159591583,0.0311481668086894,0.023977374213881,0.017163044336976,0.0113366382419506,0.00693215638119485,0.00411330313538703,0.00275974220959077,0.00251394515713427,0.00287646479251699,0.00332675919638076,0.00344137453689548,0.00298253495614401,0.0019376364606686,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.00096746052885748,0.0012761434427068,0.00235741692374986
"166","BD0914CB","Pygmy Nuthatch","ebird22",0.0177469968825744,0.0170789791306798,0.016189756797793,0.0153388561999327,0.0147609240627447,0.0146074557740892,0.0149119983689485,0.0155863779576875,0.0164478617780427,0.0172696993479517,0.017841952873404,0.0180272115429241,0.0177972076542305,0.0172411498482956,0.0165435993767744,0.015937257061235,0.0156422933436433,0.0158073327420612,0.0164670431340996,0.0175274838476884,0.0187838005536311,0.0199670494502428,0.0208097284449289,0.0211147110417889,0.0208109194012853,0.0199816286746982,0.0188572488860793,0.0177724674486608,0.017095934211663,0.0171473203211461,0.0181200187544548,0.0200271257615527,0.0226837106284309,0.0257307187714533,0.0286968318951339,0.0310862274656156,0.0324743146872653,0.0325915059726618,0.0313773930078025,0.0289938549066827,0.0257942950810657,0.0222554855803278,0.0188863585586986,0.0161328079604945,0.0142981347902183,0.013495095714867,0.0136384473075844,0.0144780122066508,0.0156636069252042,0.0168265786715248,0.0176596225942976,0.0179776065990858,0.0177469968825744
"167","135564AA","Red Crossbill","ebird22",0.01322283459412,0.0129249028998816,0.0119867364983736,0.0106665601242316,0.00930547420432961,0.00823855968907761,0.00770883927378341,0.0078059681477839,0.00844559645897782,0.00939543629339251,0.010342514569211,0.0109856516852195,0.0111303975320887,0.0107621815093186,0.010077759875036,0.00946428399541021,0.00942741138473456,0.0104820767190812,0.0130289953387738,0.0172444284760995,0.0230090452089043,0.0298941046234618,0.0372112379233254,0.0441184272194936,0.0497623802972933,0.0534291664069574,0.054672609306611,0.0533941227226441,0.0498575610138799,0.0446361183585363,0.038502420814945,0.032284647977688,0.0267182620494627,0.0223232785791229,0.0193309660210617,0.0176728036990688,0.0170309455078213,0.0169363456910441,0.0168909712489182,0.0164862329640097,0.0154917483697038,0.013896222020202,0.0118937395614312,0.00982143758623071,0.00806543306940804,0.00695862507371141,0.00669506972340637,0.00728094915543146,0.00853291030927593,0.0101229821362126,0.0116581398451233,0.0127744862466889,0.01322283459412
"168","B5CE8FAD","Red Knot","ebird22",0.0206445774000156,0.0228671161961782,0.0234110041127567,0.0218553193038167,0.0182832797968319,0.0133181490151281,0.00802820592586444,0.00371579693504978,0.00163375361207733,0.00269149298902366,0.00721824856319862,0.0148405775655535,0.024507552568146,0.0346649927500416,0.0435468309864804,0.0495247474529092,0.0514427174981588,0.0488645798125798,0.042180048623999,0.032544134931997,0.0216603069672959,0.0114511643469467,0.00368456210145917,0.000988816664470004,0.000988816664470004,0.0040083673821374,0.0111344991442588,0.019679969418143,0.0279230530791173,0.0343022172747305,0.0377174540811833,0.0377221827838755,0.0345696233266439,0.0291102458259851,0.0225694560975731,0.0162598340983931,0.0112945381236751,0.00836545869230335,0.00763240599301546,0.00874232654060122,0.0109667579195919,0.0134186239012515,0.0152922529722389,0.0160669856764629,0.0156254850342285,0.0142600974863816,0.0125688794039087,0.0112703838107693,0.0109864070556968,0.0120498221235617,0.0143884797903129,0.0175174001795146,0.0206445774000156
"169","8DB64266","Red-breasted Merganser","ebird22",0.0472271720748943,0.0454806849430638,0.0438101959916871,0.0424029136858271,0.0412899902875533,0.0403628840054026,0.0394188255667261,0.0382233054285011,0.0365744702401233,0.0343547934226446,0.0315591296972554,0.0282943077658172,0.0247522922913225,0.021165038130479,0.0177530736260648,0.0146807359973217,0.0120287218192907,0.00978983705717208,0.00788774938346444,0.00621266831444238,0.00466364515142938,0.00318562270108063,0.00179084728228482,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.00149776268115383,0.00254914387742051,0.00327973023486135,0.00346751795577137,0.00300505465645618,0.001943324650945,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.000981302040934054,0.00223915199048707,0.00672234261029844,0.0125890297676105,0.0194112344208356,0.0266123752591206,0.0335580869634829,0.0396570947061344,0.0444528021077322,0.0476882509461563,0.0493326885655793,0.049565924332448,0.048725256959386,0.0472271720748943
"170","0716A71C","Red-breasted Nuthatch","ebird22",0.0113345848053443,0.0108544929176506,0.0103225848469157,0.00991333502178001,0.00976532386316774,0.00994628683005645,0.0104387842851916,0.0111496845480475,0.0119406292190366,0.0126713494048157,0.0132444011466428,0.0136393902694168,0.0139271982718846,0.0142595396808035,0.0148352451395219,0.0158505337589508,0.0174448022092364,0.0196550664487581,0.0223907050486155,0.0254358511449053,0.028480607068205,0.0311756080915108,0.0331988706417607,0.0343206395873923,0.0344518900288308,0.0336653216611386,0.032183450570862,0.0303355000853864,0.0284916470592362,0.0269882563259761,0.0260598808349257,0.0257925115270301,0.026108087336249,0.0267835907437466,0.0275006233749594,0.0279148140460291,0.0277301972100846,0.0267627339482363,0.024979628617179,0.0225064548557014,0.0196011421668654,0.0166010226083345,0.0138548193323707,0.0116544402987054,0.0101811031643567,0.00947679209457164,0.00944617701715732,0.00988726771690861,0.010542787597501,0.0111599392443995,0.0115448291438962,0.0115995771397447,0.0113345848053443
"171","52F63879","Red-breasted Sapsucker","ebird22",0.0310337830352922,0.0301061993454835,0.0285034503307126,0.0265770216302611,0.0246738161645244,0.0230461431324899,0.0217919598955433,0.020840448812957,0.0199863754626734,0.0189641684128599,0.0175423235981551,0.015613102525782,0.0132529890228525,0.0107359671996005,0.00849289827691666,0.00702349797441016,0.00677952052522516,0.00804581932311633,0.0108479524593366,0.0149102905512686,0.0196780736193923,0.0244028286855879,0.028276137307367,0.0305852226163799,0.0308579000753267,0.0289655747850815,0.0251610678588573,0.0200414433314604,0.0144418044540847,0.00928078072861886,0.00538887929612177,0.00335469932318634,0.00342033226390479,0.00544687456560984,0.00895612635159655,0.0132384842219616,0.0175032608903127,0.0210391598815221,0.0233511990511871,0.0242462362220542,0.0238510142546732,0.0225616320742958,0.0209382043944105,0.0195699177079236,0.0189412589059683,0.0193287781722352,0.0207498305347524,0.022972258960025,0.0255798713257684,0.0280760736934974,0.0299999706450419,0.0310273761223287,0.0310337830352922
"172","12E354E2","Red-masked Parakeet","ebird22",0.0210688784173745,0.0204732135833189,0.0188615372007168,0.0166330895799562,0.0143290142622517,0.012519949850338,0.0116869301818905,0.0121203243233917,0.0138577434558714,0.0166735925899788,0.0201220485021465,0.0236240684956572,0.0265799895230693,0.0284842879784543,0.0290191525356895,0.0281085673333594,0.0259234156024948,0.0228386926706699,0.0193539106352879,0.0159950136923111,0.0132190948342169,0.0113413924215818,0.010498017348013,0.010649123673227,0.0116178690043962,0.0131526850682006,0.0149958508308411,0.0169410760814819,0.0188666917508867,0.0207380498580624,0.0225810846633699,0.0244366078506165,0.0263099353758546,0.0281316471737893,0.0297423723577938,0.0309081834808173,0.0313650190391459,0.0308825458027471,0.0293320218415422,0.0267405362674941,0.023316133729205,0.0194344057339173,0.0155858182139168,0.0122923598921535,0.0100098516697124,0.00903657310604845,0.0094486094147719,0.0110774013513387,0.013536363335521,0.0162929641628939,0.0187726462740206,0.0204736479781958,0.0210688784173745
"173","1CBD2CED","Red-necked Grebe","ebird22",0.0412411023968091,0.041503104009956,0.040789524511929,0.0390226542277975,0.0363079467507739,0.0329332026278744,0.0293248601759746,0.0259690857943047,0.0233138801856188,0.0216734478941845,0.0211563786571873,0.0216345897170619,0.0227614261760493,0.0240366739634987,0.0249058694788357,0.0248735223937742,0.0236064744184851,0.0210054032659247,0.0172291004701836,0.0126661750876623,0.00786006772829701,0.00340322984041472,0.00098552946094331,0.00098552946094331,0.00098552946094331,0.00098552946094331,0.00098552946094331,0.00098552946094331,0.00172128060991868,0.00322508925149063,0.00415006827575839,0.00445335416014907,0.00428612483019072,0.0039475081248425,0.00380720273481029,0.00421544810346055,0.00542123065523708,0.0075170491067645,0.0104218646393448,0.0139046534037671,0.0176414351198752,0.0212909957949884,0.0245705111778709,0.0273127969279025,0.0294917791440494,0.0312107934898509,0.0326575488575015,0.0340378219377329,0.0355052143392797,0.0371053405059153,0.038749360665077,0.0402246316059604,0.0412411023968091
"174","E6F3BA54","Red-necked Phalarope","ebird22",0.000959232984345714,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.00178835198520329,0.00204226011199044,0.0014520937427346,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.00143745037518904,0.00704520520523256,0.0141638716292266,0.0217709884368052,0.0285706838197936,0.0332553997543205,0.0347988473062882,0.0327155788474822,0.0272259883310393,0.0192830859331476,0.010445576197689,0.00261462094003903,0.000959232984345714,0.000959232984345714,0.00185742465112329,0.0117015698360712,0.0256932699213497,0.0420605902573802,0.0585520248544644,0.0728241368334324,0.0828469114178006,0.0872483486177798,0.0855327453870649,0.0781334460733008,0.0662948553415999,0.051812891251482,0.036690508261271,0.0227797590045408,0.011481250929193,0.00355637301305423,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.000959232984345714,0.00097852420777679,0.00187740097959388,0.00192437841275734,0.00123662739890224,0.000959232984345714,0.000959232984345714,0.000959232984345714
"175","EA4D6C0B","Red-shouldered Hawk","ebird22",0.0275502384703828,0.0277069652843341,0.0271979187993347,0.0262033566425834,0.0249703730210818,0.0237526877582349,0.0227531814647306,0.0220821017109094,0.0217398002741483,0.0216268719439523,0.0215780686905493,0.0214108728980047,0.0209763895503617,0.0201999768743372,0.0191017912482574,0.0177924871959289,0.0164454629335257,0.0152528049899352,0.0143760887878258,0.0139044823669775,0.0138308671691211,0.014052338493384,0.0143955063527492,0.0146608950174067,0.014675899561699,0.0143433731238674,0.013673594846201,0.0127909970783826,0.0119128074743392,0.0113033681459304,0.0112137974520725,0.0118204674530084,0.0131765526643533,0.0151884186577367,0.0176233660416457,0.0201483719887242,0.0223925102815192,0.0240202558163558,0.0248001483596533,0.0246539561665919,0.0236754383113034,0.0221142110224065,0.0203276795512836,0.0187108620681767,0.0176186894843179,0.0172969635597792,0.0178362446576612,0.0191579486779013,0.0210349708038467,0.0231417643297464,0.0251226137480357,0.0266632007354044,0.0275502384703828
"176","536A5157","Red-tailed Hawk","ebird22",0.0307073944011711,0.0315859260246912,0.0316885200660291,0.0310523806101945,0.0298171918076651,0.0281949940247636,0.0264283317256925,0.0247453900150652,0.0233210949365659,0.0222515227384438,0.0215458498953344,0.0211361973832877,0.0209019471618332,0.0207022566796453,0.0204091600388088,0.0199340572669033,0.0192423899488658,0.0183543625269198,0.0173329475532865,0.0162633139134932,0.0152295786983837,0.014295031280405,0.0134907056034618,0.0128147400076742,0.0122419920981833,0.0117406175374086,0.0112904634597599,0.0108976309670556,0.0106005521240303,0.0104651638259803,0.0105696932667211,0.0109824686445757,0.0117383015452241,0.0128197945034572,0.0141491595240519,0.0155939178933873,0.016986668978614,0.0181556934752008,0.0189603030043539,0.0193232638426977,0.0192527345785546,0.0188480122738509,0.0182866258096238,0.0177942666304363,0.0176028439881422,0.0179047435267393,0.0188125079797286,0.0203323529706217,0.022357309732766,0.0246818815824934,0.0270357320731471,0.0291300198546068,0.0307073944011711
"177","6C50988A","Red-throated Loon","ebird22",0.0312601562132718,0.0294928821493419,0.0289701976721768,0.029518332871917,0.0307133998557354,0.0319892756519462,0.0327722454247392,0.0326117866324649,0.0312784794898805,0.0288081265749193,0.025483831568659,0.0217620840317222,0.0181615450832878,0.0151413614182822,0.0129976502584232,0.0118019624170283,0.0113952455147225,0.0114375418327932,0.0115004863776629,0.0111796900736497,0.0101996086934256,0.00848552525623371,0.00618530348345534,0.00363569262879816,0.00128131559030856,0.00099878187298132,0.00099878187298132,0.00099878187298132,0.00099878187298132,0.00264141297849479,0.00496502063617574,0.00704713890025789,0.00848789189227514,0.00907932658972631,0.0088670132777126,0.00815299040242202,0.00743723444969018,0.00730906717802358,0.00831179668159062,0.0108106580712497,0.0148941491211896,0.0203320448771998,0.0266011805769911,0.0329752097696206,0.038660302578104,0.0429483567351082,0.0453551129819779,0.0457135723949058,0.0442026703747103,0.0413051621503786,0.0377040098276432,0.0341398232977801,0.0312601562132718
"178","3072CC16","Redhead","ebird22",0.0443341191690599,0.0432245712189416,0.0399759124544188,0.0350817917598738,0.0292890895497261,0.0234556496946617,0.0183908914725653,0.0147124189324416,0.0127474299031797,0.0124972588592068,0.0136691995146338,0.0157650709868387,0.0182040995422375,0.0204511845810091,0.0221218353525911,0.0230417850449762,0.0232508118245824,0.0229538509553134,0.0224348764243444,0.0219573936398087,0.0216778279924814,0.0215941396293376,0.0215426746452629,0.021243866201257,0.020384928198895,0.0187181465095444,0.0161490732620573,0.0127909281518106,0.00896937052880693,0.00517369253518264,0.00196358999921604,0.000970057756127377,0.000970057756127377,0.000970057756127377,0.00236138661392971,0.00559901334307828,0.0092086819273305,0.0125615093166978,0.0151251535865172,0.0165826969087417,0.0169058078246636,0.016364368946242,0.0154686501836489,0.0148551810440824,0.0151403391452596,0.0167733938984422,0.0199215189193939,0.0244128532176325,0.0297514037693307,0.03520211550752,0.0399291904535311,0.0431590835913104,0.0443341191690599
"179","53D94597","Rhinoceros Auklet","ebird22",0.00782790162009466,0.00595548992481554,0.00490818859999252,0.00475451927964736,0.00537275769356218,0.00647480809182812,0.00767368188408953,0.00857784705530665,0.00888887820849794,0.00847775257384117,0.00742009480284019,0.00598052128970726,0.00454864659210226,0.00354133168009412,0.00329447943033464,0.00397096559822535,0.00550824153970781,0.00762034979721305,0.00985651028795301,0.01170494286308,0.0127193375640734,0.0126390525503965,0.0114743077903376,0.00953447291726251,0.00738961939702312,0.00577019516134736,0.00542371688189367,0.00695758644178103,0.0107011624770914,0.0166170492930072,0.0242817936177381,0.0329418707455119,0.0416350861506211,0.0493537466707447,0.055217173080813,0.0586192457957357,0.0593220908926578,0.057478513731986,0.0535808310984206,0.0483490395423854,0.0425834659429748,0.0370135724075464,0.0321741182543658,0.0283326731297624,0.0254802762830281,0.0233826775319534,0.021676334558032,0.0199841253847271,0.0180225356385674,0.0156754605852285,0.0130187697131914,0.0102921899568693,0.00782790162009467
