"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"96","93694BB5","Great Blue Heron","ebird22",0.0243326329624849,0.0242109773800467,0.0239903900406523,0.0236664444808229,0.0232381946129475,0.0227085180378679,0.0220842697751101,0.0213762327961119,0.02059886314721,0.0197698390533717,0.0189094345311797,0.0180397480668185,0.0171838252515359,0.0163647204300207,0.0156045460481723,0.0149235592735572,0.0143393335504047,0.0138660581486552,0.0135140017359561,0.0132891669452333,0.0131931523479368,0.0132232267802791,0.0133726092643125,0.0136309364885449,0.013984889609556,0.0144189435895744,0.0149161958814954,0.0154592273740499,0.0160309473319604,0.0166153756672326,0.0171983201553851,0.0177679129065377,0.0183149791181005,0.0188332213589057,0.0193192137629246,0.0197722118915494,0.0201937949904968,0.0205873672796502,0.0209575531930203,0.0213095276490757,0.0216483261208079,0.0219781802769069,0.0223019232246166,0.022620504006089,0.0229326442427151,0.023234661084633,0.0235204704201224,0.0237817732326631,0.0240084167138432,0.0241889109128555,0.0243110719670521,0.0243627548889462
"97","49D9148A","Great Egret","ebird22",0.0257528996734041,0.0257838332672682,0.0256521814387822,0.0253444529444847,0.0248545151330353,0.0241843005703737,0.023344081751207,0.0223522922878913,0.021234898870426,0.0200243540333113,0.0187581838557467,0.0174772857649447,0.0162240283877731,0.0150402569296447,0.0139653131808166,0.0130341786304541,0.0122758423406087,0.0117119825877424,0.0113560335473487,0.0112126865007723,0.011277850440777,0.0115390709640723,0.0119763804648884,0.0125635283764034,0.0132695189450688,0.0140603669902685,0.0149009702759051,0.0157569911764236,0.0165966405907586,0.0173922635161485,0.0181216379530226,0.0187689161490883,0.0193251585878948,0.0197884353321004,0.0201634949298747,0.0204610265900445,0.0206965652405862,0.0208891100124448,0.0210595434176462,0.0212289500441236,0.0214169392985691,0.0216400762630826,0.0219105181218356,0.0222349412492772,0.0226138266562667,0.0230411500832033,0.0235044988623088,0.0239856121587044,0.0244613158348333,0.0249047994503411,0.0252871622006191,0.0255791381273896
"98","FC366114","Great Horned Owl","ebird22",0.0261520526065794,0.0270473436184146,0.0278282489857902,0.0284457249093688,0.0288553225999254,0.0290198963530903,0.0289119568699635,0.0285155302202237,0.0278274105999707,0.0268577293479248,0.0256298015701086,0.0241792529372023,0.0225524703764056,0.0208044590987663,0.0189962224417135,0.0171918083934937,0.0154551858147517,0.0138471231730437,0.0124222424904351,0.0112264111788214,0.0102946150825471,0.00964942848404665,0.0093001626516132,0.00924273569772618,0.00946026531806027,0.00992434477913613,0.0105969236992793,0.0114326809664957,0.0123817495318755,0.013392633397984,0.0144151470019165,0.0154032069451199,0.016317315645714,0.0171265954094068,0.0178102585177758,0.0183584326283725,0.0187722990981193,0.0190635425405683,0.0192531506322865,0.0193696415184523,0.0194468298964535,0.0195212700119179,0.0196295328009728,0.0198054841481917,0.0200777311344321,0.0204673932285785,0.0209863362108997,0.0216359793212841,0.0224067522951668,0.0232782405571233,0.0242200161272464,0.025193111135249
"99","5CBA3391","Great-tailed Grackle","ebird22",0.0125393270823984,0.0134005055720247,0.0145426711413003,0.0159432560207806,0.0175648787252044,0.0193568746856479,0.0212576052211217,0.023197419927146,0.0251021093565276,0.0268966560136728,0.0285090738604324,0.0298741207815976,0.0309366751247695,0.031654586135391,0.0320008377780649,0.0319649043587346,0.0315532222910809,0.0307887526305531,0.0297096607245548,0.0283671895076412,0.026822848706337,0.0251450808677751,0.0234055944597718,0.0216755726180592,0.0200219723889136,0.0185041231817296,0.0171708149754165,0.0160580376822384,0.0151874946663017,0.0145659679815589,0.0141855630827542,0.0140248094715922,0.0140505439530465,0.0142204577872286,0.0144861506671261,0.014796505357536,0.0151011786812929,0.0153539983831179,0.0155160615879877,0.0155583487298708,0.0154636958907487,0.0152280067567401,0.0148606306296563,0.0143838824845649,0.0138317320412819,0.0132477382412673,0.0126823505023651,0.012189736031648,0.0118243210920961,0.0116372517632922,0.0116729853694476,0.0119662170285899
"100","DB5DABCF","Greater Roadrunner","ebird22",0.0195274691747431,0.0202596945235592,0.0210209289565402,0.0217894036092009,0.0225413061609645,0.0232518607006648,0.0238964916880678,0.0244520083897997,0.0248977445097963,0.0252165898181108,0.0253958562941045,0.025427930316972,0.0253106742429368,0.0250475546273063,0.0246474895814043,0.0241244234235264,0.0234966519883984,0.0227859358268495,0.0220164502597328,0.0212136301743633,0.0204029730573739,0.0196088657266095,0.0188534984487333,0.0181559247176624,0.0175313162411074,0.0169904511494509,0.0165394597759411,0.0161798373555138,0.0159087175237997,0.0157193854661523,0.015601995840624,0.0155444489734689,0.0155333699725787,0.0155551298327393,0.0155968456345523,0.0156472986740846,0.015697714694343,0.0157423590043126,0.0157789106571253,0.0158085933450863,0.0158360554625995,0.0158690070192106,0.0159176358593252,0.0159938390946389,0.0161103169892104,0.016279585088067,0.016512965643164,0.0168196210521188,0.0172056899821481,0.0176735812169669,0.0182214713606848,0.0188430408735638
"101","25C94A8F","Greater Scaup","ebird22",0.0486171159997524,0.0495185928452613,0.049671333086634,0.0490774648235536,0.0477675890090348,0.0457990580864971,0.0432529166235926,0.0402296777501473,0.0368441737647033,0.0332197700818333,0.0294822658416213,0.025753820050385,0.022147238203134,0.0187609312166206,0.0156748175525948,0.0129473830411823,0.0106140444228637,0.00868688601245095,0.00715575861469027,0.00599065056078392,0.00514516709586682,0.00456089060469446,0.00417234401121014,0.0039122460267364,0.00371673168720738,0.00353021567230906,0.00330959897343164,0.00302756019824292,0.00267472876359968,0.00226060514266972,0.00181316920683555,0.00137719708403991,0.00101138518361267,0.000997264016890708,0.000997264016890708,0.00104359373814158,0.00167283307195618,0.00271665500591733,0.00421827462538989,0.00620161376707352,0.0086682893607791,0.0115958150654622,0.0149371455677911,0.0186216157285568,0.0225572461716508,0.026634307588889,0.0307299625901794,0.0347137406349654,0.0384535521256931,0.0418219150165643,0.0447020532133684,0.0469935314560452
"102","466E9077","Greater White-fronted Goose","ebird22",0.0421602639473421,0.0422499756676975,0.0418969687617725,0.0411052767413598,0.0398916082652959,0.0382848033763064,0.0363247654143406,0.03406092181382,0.0315502918659308,0.0288552600288241,0.0260411683410007,0.0231738500972974,0.0203172287105671,0.0175311005269131,0.0148692086077289,0.0123776968364692,0.0100940111889526,0.00804628893788875,0.00625324846136573,0.00472456382064852,0.00346168101278169,0.00245900835910981,0.00170539326468094,0.00118578272893254,0.000999312716885285,0.000999312716885285,0.000999312716885285,0.0011048627552447,0.00150905360463025,0.0020635060881838,0.00276529904662055,0.00361534078170756,0.00461770827727827,0.00577863042542735,0.0071051857208243,0.00860380382018456,0.0102786739026581,0.012130170092209,0.0141534048614088,0.016337015265128,0.0186622743852798,0.0211026022130791,0.0236235273974547,0.0261831251661457,0.0287329287965712,0.0312192839036836,0.0335850881639219,0.035771835470086,0.0377218643022614,0.0393806964433596,0.0406993448841533,0.0416364693048165
"103","6EB81C98","Greater Yellowlegs","ebird22",0.0279674838909624,0.0288605254137634,0.0296211637122639,0.0301809963953893,0.03047741384125,0.030457676390073,0.0300824972403824,0.0293289152719795,0.0281922822397495,0.0266872393308573,0.0248476160302109,0.0227252462386033,0.020387759040719,0.0179154608035705,0.0153974779590467,0.0129273728279149,0.0105984756770535,0.00849919307187778,0.00670855450588252,0.0052922461394856,0.00429935301494897,0.00375999091696185,0.00368395844137023,0.00406048174264362,0.00485906221259414,0.00603137459576104,0.00751410339767561,0.00923255233713073,0.0111048180980888,0.0130462882579056,0.0149742058091047,0.0168120401465589,0.0184934168892269,0.0199653857010385,0.0211908447949997,0.0221499907361073,0.0228407195869662,0.0232779670161436,0.0234920371254889,0.0235260288308686,0.0234325212131362,0.0232697222848094,0.0230973165927287,0.0229722642008445,0.0229448058805626,0.0230549166539822,0.02332942293511,0.0237799589713659,0.0244018884147422,0.0251742595632563,0.026060801455736,0.027011906161108
"104","86D45B8F","Green Heron","ebird22",0.0109716511605768,0.0108781301758486,0.0109498454674572,0.0111784557679348,0.0115512315731772,0.0120517868199937,0.01266095421487,0.0133577544654079,0.0141204051963165,0.0149273139824238,0.0157580017664374,0.0165939078291387,0.017419035147124,0.0182204049510853,0.0189883009958274,0.0197162967830149,0.0204010719917943,0.0210420369087797,0.0216407949746865,0.0222004830194915,0.0227250357912491,0.0232184255879377,0.0236839289354799,0.0241234702570368,0.0245370874711612,0.0249225567381991,0.0252752036032228,0.0255879161497745,0.02585136316961,0.0260544075149215,0.0261846924908006,0.0262293680963908,0.0261759147898981,0.0260130157808423,0.0257314250450114,0.0253247775492456,0.0247902906195329,0.0241293108580866,0.0233476692075124,0.0224558172081924,0.0214687296016269,0.0204055715029953,0.0192891416484268,0.0181451159503198,0.0170011270320064,0.0158857248988178,0.0148272708855781,0.0138528210938118,0.0129870564559281,0.0122513142800702,0.0116627707646909,0.0112338158302419
"105","45D829B3","Green-tailed Towhee","ebird22",0.00605318838243628,0.00426852744961023,0.00219269500967553,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.00434618925390793,0.00930743164513586,0.0150088617743762,0.02125540471919,0.0278151846402862,0.0344310880923944,0.0408338966160384,0.0467562517842342,0.051946665618419,0.0561827844133182,0.0592831548369105,0.0611168253638267,0.0616102388070518,0.0607510258475643,0.0585884861148791,0.0552307323271992,0.0508386633284041,0.04561711255174,0.0398036790481222,0.0336558794581728,0.0274373536043924,0.021403908300858,0.0157901905500088,0.0107977421787266,0.00658510546944637,0.0032605282930873,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.000959153280240531,0.00127466387158335,0.00286517587178087,0.00452890396309474,0.00607646053933593,0.00733861295705088,0.00817727501078661,0.0084944759761303,0.00823877220706667,0.00740871820039444
"106","115F04DD","Green-winged Teal","ebird22",0.0493768336831396,0.0548443345386632,0.0592785429636078,0.0624792581098052,0.0643007311558953,0.064659548543092,0.0635391523863875,0.0609907401238282,0.0571304920328743,0.0521332847814052,0.046223249570513,0.0396617130767561,0.0327332079267916,0.0257303482576751,0.0189384287565298,0.0126206188271389,0.00700458646910668,0.00227130126756259,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.00111758956913829,0.00319028699853163,0.00498292432526635,0.00633382075608635,0.00712420199193052,0.00728569011442285,0.00680460474358168,0.00572282072659301,0.00413513159853743,0.0021832750002582,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.000921419780253655,0.00463191193396104,0.00983446062732466,0.0158327902120013,0.0224208459773928,0.0293512985687953,0.0363479413264628,0.0431198967946361
"107","1EB2595E","Hammond's Flycatcher","ebird22",0.0020515931392581,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.00103837416254303,0.00394536590077803,0.0077889911968065,0.0124690542167619,0.0178338926436721,0.0236874371169776,0.0297989186778194,0.0359146846646552,0.0417714596291202,0.0471103021842695,0.0516904662590158,0.0553023785091387,0.0577789924694964,0.0590048716228699,0.0589224826253418,0.0575353390081231,0.054907815570688,0.0511616439809791,0.0464692897921492,0.0410445891939367,0.0351311800349528,0.0289893869453443,0.0228823075181258,0.0170618904478979,0.0117557947603616,0.0071557719301453,0.00340822255729084,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.000968678491845464,0.00214932065019101,0.00426497954618601,0.00640963496971223,0.00838911929074459,0.0100317829320926,0.0111992955076921,0.0117953101463533,0.0117714783471149,0.0111304597453773,0.00992574895776193,0.00825832983988186,0.00627035505290769,0.00413622484516683
"108","BCBD2EAE","Harlequin Duck","ebird22",0.0248012172359528,0.0284065882977814,0.032141117362562,0.0358656018959672,0.0394302754981417,0.0426825393343504,0.0454750349142923,0.0476736006627337,0.0491646587313111,0.0498616087380694,0.0497098598722481,0.0486902089282624,0.0468203649544177,0.0441545259505968,0.0407810233805695,0.0368181598085804,0.0324084674002364,0.0277117044291635,0.0228969781423383,0.0181344312509511,0.0135869531145254,0.0094023740133317,0.0057065719312618,0.00259786769516102,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.000981505574671709,0.00157850516760881,0.00312494777012724,0.00461350236678577,0.00595760508188732,0.00709322816092268,0.00798239561644189,0.00861498162620099,0.00900869312594016,0.00920724644357949,0.00927685552495212,0.00930125000404141,0.00937552918296035,0.0095992277706874,0.0100690168981971,0.010871486683663,0.0120764531196207,0.0137312024798308,0.0158560325027175,0.0184413744276039,0.0214466879060539
"109","6996D540","Heermann's Gull","ebird22",0.0122240006639507,0.0109333211289017,0.00980661940156427,0.00881182319016025,0.00791525751475242,0.00708493588914062,0.0062936455044148,0.00552162923309389,0.00475869253782939,0.00400559885884776,0.00327466067693308,0.00258948263549803,0.00198386496198626,0.0014999269041862,0.00118555796044767,0.00109134650114708,0.00126716848158072,0.00175864137014276,0.00260365881805505,0.00382921933604641,0.00544874741516374,0.00746007896216745,0.00984424612875235,0.0125651517098275,0.015570172856284,0.0187916808043755,0.0221494107356381,0.0255535667949912,0.0289085045583181,0.0321167993382936,0.0350834856237896,0.03772024201573,0.0399492979005291,0.0417068527008688,0.0429458250370777,0.0436377860077968,0.0437739759430379,0.0433653548056631,0.0424416900007029,0.0410497386193021,0.0392506310387364,0.0371166064620476,0.0347272859130424,0.0321656924143923,0.0295142402001514,0.0268509141820867,0.0242458475739506,0.0217584803860025,0.0194354459276801,0.0173092885932786,0.0153980666256318,0.0137058411560123
"110","B01E8BD4","Hermit Thrush","ebird22",0.0379767080385946,0.0349381015751871,0.0317478216867293,0.0285320718548396,0.0254081767663263,0.0224787782140981,0.0198270205802474,0.0175129889244454,0.0155715881615395,0.0140119665890728,0.0128184960926991,0.0119532300170307,0.011359673262425,0.0109676226854464,0.0106987737903406,0.010472745607688,0.0102131521204028,0.00985334697306207,0.00934148856680539,0.00864461379503111,0.00775146819900536,0.00667391473014666,0.00544682824170389,0.00412647332667134,0.00278745387557705,0.0015184084346623,0.000997727700736994,0.000997727700736994,0.000997727700736994,0.000997727700736994,0.000997727700736994,0.000997727700736994,0.00233327020742941,0.00459395875039083,0.00741566673730847,0.0107380856145662,0.0144743961246633,0.0185147643042373,0.0227311598596783,0.0269832397118005,0.0311249774855226,0.0350116759260171,0.0385069762009791,0.0414894771486474,0.0438585988210788,0.045539366934722,0.0464858556435883,0.0466831018884353,0.046147391072087,0.0449249059733961,0.0430888233205849,0.0407350299606644
"111","0EB07C12","Hermit Warbler","ebird22",0.000957439925306294,0.000957439925306294,0.000957439925306294,0.000957439925306294,0.000957439925306294,0.000957439925306294,0.000957439925306294,0.000957439925306294,0.00355175380000741,0.00773262473853474,0.0124884588461358,0.0176519646154312,0.0230313430494757,0.0284198552803955,0.0336062933509182,0.038385768151926,0.042570209239764,0.0459979868479638,0.0485421159700194,0.050116583063715,0.0506804430500113,0.0502394616540175,0.0488452183917536,0.0465917305280613,0.0436097997272905,0.0400594127108665,0.0361206375332643,0.0319835417209952,0.0278377126101387,0.0238619806633416,0.0202149321978238,0.017026749682946,0.0143928384096732,0.0123695925388435,0.0109725274777951,0.0101768665667716,0.00992052627501294,0.0101093038843162,0.0106239431364209,0.0113286440151647,0.0120804990798145,0.0127392854272894,0.0131770215305694,0.0132867130187056,0.012989760052502,0.0122415784641492,0.0110350926225415,0.00940188388143068,0.00741091711619065,0.00516491116404069,0.00279455858621281,0.000957439925306294
