"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"169","ebird19",0.0172100181894501,0.0127326150832517,0.00629634811809151,0.0127326150832517,0.00517699734154191,0.00629634811809151,0.00755561774170981,0.0160906674129005,0.0047572408003358,0.00769553658877851,0.00951448160067161,0.0158108297187631,0.0331607667552819,0.0376381698614803,0.0477123268504267,0.0521897299566252,0.0516300545683504,0.0587659157688541,0.0394571148733734,0.020987827060305,0.0272841751783965,0.0373583321673429,0.0295228767314957,0.0240660416958164,0.0146914789422135,0.01399188470687,0.0193088008954806,0.0131523716244578,0.0109136700713586,0.00867496851825941,0.0114733454596334,0.0116132643067021,0.0188890443542745,0.018189450118931,0.0190289632013432,0.0207079893661676,0.0207079893661676,0.0275640128725339,0.0214075836015111,0.0254652301665034,0.0127326150832517,0.0109136700713586,0.0123128585420456,0.0121729396949769,0.0104939135301525,0.0114733454596334,0.0123128585420456,0.00783545543584721,0.0128725339303204,0.0155309920246257,0.00881488736532811,0.0151112354834196,"A15C5071"
"170","ebird19",0.0379584794345188,0.0272165637001169,0.0154728112650971,0.0277174820504258,0.0148605777258307,0.0210942283074526,0.0148605777258307,0.0230422441142094,0.0114098068681472,0.0145266321589581,0.0137474258362554,0.0114098068681472,0.00868258473868759,0.0149718929147882,0.0145266321589581,0.0263260421884566,0.0221517226025491,0.00884955752212389,0.00205933099571437,0.000278287972393833,0.000278287972393833,0.000612233539266433,0.0005009183503089,0.0001669727834363,0.0005009183503089,0.0021706461846719,0.0114654644626259,0.0136917682417766,0.0204263371737074,0.0188679245283019,0.0223186953859854,0.0322257472032059,0.0287749763455223,0.037680191462125,0.0325596927700785,0.0444704179885345,0.0271609061056381,0.0279957700228196,0.0219847498191128,0.0230979017086882,0.0227639561418156,0.0252128902988813,0.0222630377915067,0.0293872098847888,0.0348416541437079,0.0284410307786497,0.0326153503645572,0.0220404074135916,0.0204263371737074,0.0247676295430511,0.0154728112650971,0.0236544776534758,"A47B0BD4"
"171","ebird19",0.0170876671619614,0.011887072808321,0.00891530460624071,0.0230312035661218,0.00965824665676077,0.00891530460624071,0.00148588410104012,0.00817236255572065,0.00594353640416048,0.00148588410104012,0.00520059435364042,0.00742942050520059,0.00891530460624071,0.0133729569093611,0.037147102526003,0.0163447251114413,0.0185735512630015,0.0289747399702823,0.0297176820208024,0.0156017830609212,0.0215453194650817,0.0267459138187221,0.0438335809806835,0.0460624071322437,0.0430906389301634,0.0341753343239227,0.0260029717682021,0.0393759286775631,0.0170876671619614,0.0267459138187221,0.0260029717682021,0.0282317979197623,0.0163447251114413,0.0208023774145617,0.0208023774145617,0.0208023774145617,0.024517087667162,0.0133729569093611,0.0185735512630015,0.00965824665676077,0.0148588410104012,0.0193164933135215,0.0564635958395245,0.0148588410104012,0.0148588410104012,0.00742942050520059,0.0170876671619614,0.00817236255572065,0.00520059435364042,0.00965824665676077,0.0104011887072808,0.0200594353640416,"A5EC8BF5"
"172","ebird19",0.0254955119470705,0.019722148084676,0.0132604756352807,0.0217308853895967,0.0150585062298951,0.0155080138785487,0.0147354226074253,0.0225877593448426,0.0148477995195887,0.0174746098414081,0.021309471968984,0.019258593322002,0.0206633047240444,0.0214639902232086,0.0217589796176376,0.0277711444183792,0.0262259618761325,0.027068788717358,0.0217449325036171,0.0193709702341654,0.0234024919580272,0.0231917852477209,0.0224051468625771,0.0221944401522707,0.0198626192248802,0.0163227464917333,0.0174605627273877,0.0164070291758558,0.0152411187121606,0.0124457430220961,0.0122631305398306,0.0131200044950765,0.0126283555043616,0.0130497689249744,0.0171515262189383,0.020747587408167,0.0204947393557993,0.0261557263060304,0.0250600514124373,0.0233463035019455,0.0206913989520853,0.0201154672772479,0.0161260868954473,0.0183174366826336,0.0172779502451221,0.0198626192248802,0.0201154672772479,0.0150304120018542,0.0142437736167104,0.0231917852477209,0.0146792341513436,0.0203402211015747,"A5F09E05"
"173","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291828793774319,0.0437743190661479,0.0865758754863813,0.0836575875486381,0.0544747081712062,0.0719844357976654,0.131322957198444,0.0642023346303502,0.0311284046692607,0.0214007782101167,0.0457198443579767,0.0573929961089494,0.0330739299610895,0.075875486381323,0.0243190661478599,0.0243190661478599,0.0291828793774319,0.0330739299610895,0.0184824902723735,0.0243190661478599,0.0155642023346304,0.014591439688716,0.00389105058365759,0.00486381322957198,0.00389105058365759,0,0,0,0,0,0,0,0,0,0,0,0,"A7A75EA1"
"174","ebird19",0.0371303953778181,0.0289736037158718,0.0194290245836638,0.0338166987651524,0.0206752010875722,0.0195989577432876,0.0163135833238926,0.0261697065820777,0.0186360031720856,0.0212699671462558,0.0207318454741135,0.0160020391979155,0.0160870057777274,0.0173048600883652,0.0135380083833692,0.0163985499037045,0.0148125070805483,0.0143876741814886,0.0129715645179563,0.00965786790529059,0.014840829273819,0.0127166647785204,0.0116970658207772,0.0105641780899513,0.00968619009856123,0.0091197462331483,0.0122068652996488,0.0137362637362637,0.0157754616517503,0.0142460632151354,0.0187776141384389,0.0188342585249802,0.0170216381556588,0.0213266115327971,0.0209584230202787,0.0286054152033533,0.0238756089271553,0.0244420527925683,0.0210717117933613,0.023903931120426,0.0251217854310638,0.0235923869944488,0.0193157358105812,0.0219496997847513,0.0237623201540727,0.0231392319021185,0.0237906423473434,0.0160870057777274,0.0187492919451682,0.0254899739435822,0.0183527812393792,0.023337487255013,"AA7901D8"
"175","ebird19",0.00826446280991736,0.0165289256198347,0,0.0330578512396694,0,0,0,0.0991735537190083,0.0413223140495868,0.132231404958678,0.0165289256198347,0.0495867768595041,0.00826446280991736,0.0247933884297521,0.00826446280991736,0.0826446280991736,0.00826446280991736,0.0330578512396694,0.00826446280991736,0,0.0413223140495868,0.00826446280991736,0,0,0.00826446280991736,0,0,0.00826446280991736,0,0.00826446280991736,0.0165289256198347,0.0165289256198347,0.0165289256198347,0.00826446280991736,0.0165289256198347,0,0.00826446280991736,0.00826446280991736,0,0.0165289256198347,0,0,0,0.115702479338843,0.0247933884297521,0.0247933884297521,0.0247933884297521,0.0495867768595041,0,0.00826446280991736,0,0,"AB1CB216"
"176","ebird19",0.00292568753657109,0.000877706260971328,0.000585137507314219,0.00175541252194266,0.00175541252194266,0.00263311878291398,0.00146284376828555,0.00204798127559977,0.00263311878291398,0.00438853130485664,0.00555880631948508,0.0061439438267993,0.00438853130485664,0.00789935634874196,0.023990637799883,0.0093622001170275,0.0143358689291984,0.0342305441778818,0.0301345816266823,0.0193095377413692,0.0263311878291398,0.0579286132241077,0.0731421884142774,0.118782913984786,0.0822118197776477,0.0538326506729081,0.0459332943241662,0.0476887068461088,0.050906963136337,0.0371562317144529,0.0272088940901112,0.0242832065535401,0.0225277940315974,0.0231129315389116,0.0198946752486834,0.0114101813926273,0.0143358689291984,0.00702165008777063,0.0061439438267993,0.00760678759508484,0.00819192510239906,0.0061439438267993,0.023990637799883,0.00438853130485664,0.00585137507314219,0.00731421884142774,0.00234055002925688,0.00175541252194266,0.000292568753657109,0.00146284376828555,0.00380339379754242,0.000585137507314219,"AC1E519F"
"177","ebird19",0.0264853620173525,0.0233903292911868,0.0164138210969608,0.0280836166218479,0.0165152975797859,0.019737175909483,0.0211832157897407,0.0242528793952002,0.0184687198741692,0.0196864376680704,0.0264346237759399,0.0237201278603684,0.0269166370693592,0.0256735501547516,0.0262316708102897,0.0270181135521843,0.0310010655030697,0.0288193211223299,0.0237962352224872,0.017352478563093,0.0211071084276219,0.0212593231518596,0.017631538890862,0.0147394591303465,0.0129636206809072,0.0134202648536202,0.0123801309046628,0.0118981176112436,0.012024963214775,0.0100461717996854,0.0110609366279365,0.0104520777309858,0.0111624131107616,0.0114161043178243,0.012481607387488,0.0168704652696738,0.0158557004414227,0.0198640215130144,0.0192297934953575,0.0230605307220052,0.0194581155817139,0.0210817393069156,0.015881069562129,0.0183926125120503,0.0184687198741692,0.0196356994266579,0.0203460348064336,0.0125069765081942,0.0140544928712771,0.0255974427926328,0.0194327464610077,0.0250393221370947,"AC2B812A"
"178","ebird19",0,0,0,0,0,0,0,0,0,0,0,0.00267618198037467,0.00535236396074933,0.00356824264049955,0.0178412132024978,0.134701159678858,0.072256913470116,0.0936663693131133,0.048171275646744,0.032114183764496,0.0410347903657449,0.0374665477252453,0.04014272970562,0.0517395182872435,0.0383586083853702,0.0508474576271186,0.0499553969669938,0.0294380017841213,0.0294380017841213,0.0338983050847458,0.0463871543264942,0.0365744870651204,0.048171275646744,0.016057091882248,0.0223015165031222,0.00892060660124889,0.000892060660124889,0.00624442462087422,0.000892060660124889,0.000892060660124889,0,0,0,0,0,0,0,0,0,0,0,0,"ACB9D1C6"
"179","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211416490486258,0,0.0105708245243129,0.0190274841437632,0.00211416490486258,0.0126849894291755,0,0,0,0,0,0,0,0,0,0,0.00211416490486258,0.00211416490486258,0,0.00634249471458774,0.0295983086680761,0.0930232558139535,0.164904862579281,0.0930232558139535,0.219873150105708,0.0972515856236787,0.0549682875264271,0.116279069767442,0.0422832980972516,0.0232558139534884,0.00845665961945032,0,0,0,0,0,0,0,0,"ACC99F35"
"180","ebird19",0.0295081967213115,0.00655737704918033,0.00983606557377049,0.00655737704918033,0.0475409836065574,0.0295081967213115,0.0131147540983607,0.0508196721311475,0.0377049180327869,0.0344262295081967,0.0180327868852459,0.00819672131147541,0.00819672131147541,0.019672131147541,0.0229508196721311,0.0114754098360656,0.0147540983606557,0,0.00655737704918033,0.0131147540983607,0.0163934426229508,0.0163934426229508,0.0229508196721311,0.0213114754098361,0.00983606557377049,0.0114754098360656,0.0229508196721311,0.0163934426229508,0.0131147540983607,0.0114754098360656,0.0442622950819672,0.019672131147541,0.0114754098360656,0.0114754098360656,0.00655737704918033,0.0573770491803279,0.0229508196721311,0.0688524590163934,0.00983606557377049,0.00983606557377049,0.0524590163934426,0.00819672131147541,0.0163934426229508,0.019672131147541,0.00655737704918033,0.00983606557377049,0.00655737704918033,0.0114754098360656,0.00491803278688525,0.0213114754098361,0.0114754098360656,0.0180327868852459,"AF0C7BDE"
"181","ebird19",0.0519858156028369,0.0280851063829787,0.0198581560283688,0.030354609929078,0.0198581560283688,0.0215602836879433,0.0174468085106383,0.0257446808510638,0.0152482269503546,0.0192198581560284,0.0222695035460993,0.0209219858156028,0.0208510638297872,0.0240425531914894,0.0194326241134752,0.0194326241134752,0.00602836879432624,0.00276595744680851,0.00283687943262411,0.00106382978723404,0.00198581560283688,0.00560283687943262,0.00581560283687943,0.0051063829787234,0.00574468085106383,0.00475177304964539,0.0050354609929078,0.00546099290780142,0.00460992907801418,0.00361702127659574,0.0025531914893617,0.00361702127659574,0.00141843971631206,0.000638297872340425,0.00163120567375887,0.00432624113475177,0.0121276595744681,0.0282269503546099,0.0329078014184397,0.0431205673758865,0.0449645390070922,0.0376595744680851,0.0291489361702128,0.0351063829787234,0.0319148936170213,0.0382269503546099,0.0443971631205674,0.0273049645390071,0.0286524822695035,0.0441843971631206,0.0351063829787234,0.0360283687943262,"AF49F890"
"182","ebird19",0.0488706907938185,0.0293664421256549,0.0179192532910668,0.0306432439572051,0.0199004975124378,0.0239070136045437,0.0235547924096332,0.037951833751596,0.0191079998238894,0.0239950689032713,0.0275613085017391,0.0243913177475455,0.0208691057984414,0.0198124422137102,0.0139567648483247,0.0103024699511293,0.00523929027429226,0.00347818429974024,0.00383040549465064,0.00268568661119183,0.00361026724783164,0.00405054374146964,0.00519526262492846,0.0092898340157619,0.00563553911856646,0.00730858979439088,0.0092898340157619,0.00642803680711487,0.00554748381983886,0.00343415665037644,0.00140888477964161,0.000616387091093207,0.000616387091093207,0.000704442389820807,0.000572359441729406,0.000836525337912209,0.00158499537709682,0.00695636859948047,0.018095363888522,0.0261964513714613,0.0352661471404042,0.0387003037907806,0.0318760181393915,0.0428829304803417,0.042354598687976,0.0449962576498041,0.0419583498437018,0.0317879628406639,0.0312596310482983,0.0555628934971162,0.03486989829613,0.0437634834676177,"B01E8BD4"
"183","ebird19",0,0,0,0,0,0,0,0,0,0.00182815356489945,0,0,0,0,0.00548446069469835,0.00731261425959781,0.0237659963436929,0.0347349177330896,0.0127970749542962,0.0109689213893967,0.0164533820840951,0.020109689213894,0.0182815356489945,0.0219378427787934,0.0127970749542962,0.0109689213893967,0.00548446069469835,0.00914076782449726,0.0109689213893967,0.0109689213893967,0.020109689213894,0.0109689213893967,0.0658135283363803,0.0438756855575868,0.036563071297989,0.0658135283363803,0.106032906764168,0.107861060329068,0.104204753199269,0.157221206581353,0.0255941499085923,0.00731261425959781,0.0036563071297989,0.0036563071297989,0,0,0,0,0.00182815356489945,0.0036563071297989,0.00182815356489945,0,"B12B8816"
"184","ebird19",0.033204786993283,0.0253743233212029,0.0181232234352652,0.0286422971774121,0.0187025872214075,0.0197345789654735,0.0172632303152101,0.0234732858979233,0.017471439175855,0.018367642532544,0.0211920409899879,0.0177701736280847,0.0181503811127406,0.0188021653721507,0.018159433671899,0.0201328915684464,0.0184853258016041,0.0187387974580414,0.0154074556877229,0.0128908442416671,0.0149638802889577,0.0151449314721272,0.012239059982257,0.0103651802364528,0.0105371788604639,0.010482863505513,0.0118407473792841,0.0115782231636884,0.0117773794651748,0.01050096862383,0.0122028497456231,0.0132167363713722,0.0129813698332519,0.0144116741802908,0.0166476562924339,0.0215179331196929,0.0212644614632557,0.0281081961870621,0.0269675737330943,0.0284974562308765,0.0234642333387649,0.0248673800083284,0.019381529158293,0.023925913855847,0.0253652707620444,0.0266416816033893,0.028144406423696,0.0191823728568066,0.0191280575018558,0.0286241920590951,0.0200152082993862,0.0259265294298698,"B182DED2"
"185","ebird19",0.0185758513931889,0.017156862745098,0.0159958720330237,0.0225748194014448,0.00670794633642931,0.0128998968008256,0.0207688338493292,0.02218782249742,0.016640866873065,0.0236068111455108,0.0268317853457172,0.0236068111455108,0.0288957688338493,0.0318627450980392,0.0416666666666667,0.0523735810113519,0.0426986584107327,0.0472136222910217,0.0379256965944272,0.0349587203302374,0.0323787409700722,0.0319917440660475,0.0321207430340557,0.0239938080495356,0.0208978328173375,0.021155830753354,0.0140608875128999,0.0121259029927761,0.0108359133126935,0.0112229102167183,0.0104489164086687,0.00838493292053664,0.0128998968008256,0.00864293085655315,0.015608875128999,0.00954592363261094,0.0121259029927761,0.0119969040247678,0.015608875128999,0.0184468524251806,0.0119969040247678,0.00773993808049536,0.00980392156862745,0.00541795665634675,0.00812693498452012,0.00567595459236326,0.0107069143446852,0.00864293085655315,0.0118679050567595,0.0125128998968008,0.0118679050567595,0.0159958720330237,"B401C2DD"
"186","ebird19",0.0206084396467125,0.00834151128557409,0.00760549558390579,0.0104268891069676,0.00711481844946025,0.00711481844946025,0.00821884200196271,0.0115309126594701,0.00478410206084396,0.0107948969578018,0.00932286555446516,0.00993621197252208,0.00920019627085378,0.0103042198233562,0.0132482826300294,0.0122669283611384,0.0145976447497547,0.0106722276741904,0.0107948969578018,0.0116535819430815,0.0185230618253189,0.0144749754661433,0.0127576054955839,0.0193817468105986,0.0196270853778214,0.00969087340529931,0.016315014720314,0.0125122669283611,0.014720314033366,0.0150883218842002,0.0148429833169774,0.012144259077527,0.0117762512266928,0.00846418056918548,0.00993621197252208,0.00870951913640824,0.0164376840039254,0.0152109911678116,0.025883218842002,0.0325073601570167,0.0396221786064769,0.0370461236506379,0.0428115799803729,0.0482090284592738,0.043792934249264,0.0419528949950932,0.0333660451422964,0.0318940137389598,0.036432777232581,0.056918547595682,0.0290726202158979,0.0413395485770363,"B48335B1"
"187","ebird19",0.0201869158878505,0.0151028037383178,0.0111401869158878,0.0142803738317757,0.0130841121495327,0.0120373831775701,0.0144299065420561,0.0266168224299065,0.0185420560747664,0.0211588785046729,0.0291588785046729,0.0337943925233645,0.0368598130841122,0.0355140186915888,0.0327476635514019,0.0389532710280374,0.0346915887850467,0.0373831775700935,0.0283364485981308,0.025196261682243,0.030803738317757,0.0373084112149533,0.0316261682242991,0.0296822429906542,0.0274392523364486,0.0177943925233645,0.0226542056074766,0.0175700934579439,0.0180934579439252,0.0127102803738318,0.0114392523364486,0.00837383177570093,0.0085981308411215,0.0068785046728972,0.008,0.00665420560747664,0.00725233644859813,0.0114392523364486,0.0123364485981308,0.0140560747663551,0.012411214953271,0.0142803738317757,0.0137570093457944,0.0136822429906542,0.0128598130841121,0.0157757009345794,0.0124859813084112,0.00665420560747664,0.00897196261682243,0.0203364485981308,0.0122616822429907,0.0165981308411215,"B4EE123D"
