"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"208","ebird22",0.0353505092869982,0.0385460355502297,0.0317555422408628,0.0313561014579589,0.024565608148592,0.0295586179348912,0.0299580587177951,0.0237667265827841,0.0133812662272818,0.018573996405033,0.0141801477930897,0.0141801477930897,0.0151787497503495,0.0161773517076093,0.0217695226682644,0.0179748352306771,0.0261633712802077,0.0217695226682644,0.0261633712802077,0.0155781905332534,0.011983223487118,0.0175753944477731,0.00758937487517476,0.0103854603555023,0.00898741761533853,0.0115837827042141,0.00918713800679049,0.00718993409227082,0.00758937487517476,0.00818853604953066,0.00798881565807869,0.00778909526662672,0.00379468743758738,0.0109846215298582,0.0131815458358298,0.00938685839824246,0.0161773517076093,0.0209706411024566,0.0173756740563211,0.0155781905332534,0.0193728779708408,0.0133812662272818,0.0247653285400439,0.0239664469742361,0.0187737167964849,0.0369482724186139,0.030557219892151,0.018174555622129,0.0139804274016377,0.0543239464749351,0.0203714799281007,0.0359496704613541,"BD929CBC"
"209","ebird22",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510855683269476,0.0127713920817369,0.00638569604086846,0.016602809706258,0.0408684546615581,0.0472541507024266,0.0344827586206897,0.0306513409961686,0.0204342273307791,0.0319284802043423,0.0357598978288633,0.0727969348659004,0.0459770114942529,0.0970625798212005,0.0817369093231162,0.11749680715198,0.112388250319285,0.0638569604086845,0.0408684546615581,0.0178799489144317,0.0421455938697318,0.0191570881226054,0.00510855683269476,0.00127713920817369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BE78E765"
"210","ebird22",0.0407740946541483,0.0317685380341061,0.0303123203678866,0.0305422494730791,0.0302356773328224,0.0310787507185285,0.0291243533243916,0.0265951331672734,0.022341444721211,0.0227246598965319,0.0213834067829086,0.0218815865108258,0.0218432649932937,0.0221115156160184,0.02195822954589,0.0242958421153478,0.0252538800536501,0.0193140448361755,0.0219965510634221,0.0149837133550489,0.0163632879862043,0.0156351791530945,0.0163249664686722,0.0165548955738647,0.0119563134700134,0.0106917033914543,0.00705115922590535,0.00547997700708948,0.00678290860318069,0.00697451619084116,0.00981030848821613,0.00720444529603372,0.00674458708564859,0.00816248323433608,0.0102318451810692,0.0164016095037363,0.0117647058823529,0.0114198122245641,0.00981030848821613,0.0165932170913968,0.0203870473270742,0.0181260777926806,0.0193906878712397,0.0220348725809542,0.0205020118796704,0.0295842115347768,0.023184518106917,0.0165548955738647,0.0151369994251772,0.0259053458516957,0.0184709714504694,0.0382448744970301,"C235A4D7"
"211","ebird22",0.000100080064051241,0.000400320256204964,0.00420336269015212,0.0122097678142514,0.0204163330664532,0.0235188150520416,0.0387309847878303,0.0309247397918335,0.0335268214571657,0.0385308246597278,0.0489391513210568,0.0426341072858287,0.0474379503602882,0.0570456365092074,0.0466373098478783,0.0645516413130504,0.0441353082465973,0.0517413931144916,0.0545436349079263,0.0506405124099279,0.046937550040032,0.0432345876701361,0.0364291433146517,0.041533226581265,0.0276220976781425,0.0250200160128102,0.0202161729383507,0.0216172938350681,0.0128102481985588,0.00620496397117694,0.00210168134507606,0.000400320256204964,0.000300240192153723,0,0.000100080064051241,0,0,0.000200160128102482,0,0.000200160128102482,0.00110088070456365,0.00190152121697358,0.000900720576461169,0.000300240192153723,0,0,0,0,0,0,0,0,"C25794D5"
"212","ebird22",0.0200708382526564,0.00413223140495868,0.00531286894923259,0.0118063754427391,0.00354191263282172,0.00354191263282172,0.025383707201889,0.00826446280991736,0.0118063754427391,0.0289256198347107,0.0218417945690673,0.0289256198347107,0.0454545454545455,0.0560802833530106,0.0495867768595041,0.0525383707201889,0.0572609208972845,0.0472255017709563,0.0672963400236127,0.0543093270365998,0.0365997638724911,0.0425029515938607,0.0484061393152302,0.0348288075560803,0.038961038961039,0.0354191263282172,0.0194805194805195,0.0153482880755608,0.00295159386068477,0.00590318772136954,0.0141676505312869,0.00826446280991736,0.0100354191263282,0.00354191263282172,0.0106257378984652,0.012987012987013,0.00472255017709563,0.0147579693034238,0.0100354191263282,0.00944510035419126,0.00354191263282172,0.00413223140495868,0.00236127508854782,0.000590318772136954,0,0,0.00118063754427391,0.000590318772136954,0.000590318772136954,0.00177095631641086,0.00118063754427391,0.00177095631641086,"C27D9E26"
"213","ebird22",0.0868571428571429,0.064,0.0731428571428571,0.064,0.0822857142857143,0.064,0.0651428571428571,0.0628571428571429,0.0548571428571429,0.0651428571428571,0.0434285714285714,0.00571428571428571,0.008,0.00571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308571428571429,0.048,0.0251428571428571,0.0342857142857143,0.0354285714285714,0.0114285714285714,0.00114285714285714,0.00342857142857143,0.008,0.0571428571428571,"C5971E25"
"214","ebird22",0.0313443855292301,0.0298677763608296,0.0319484529163031,0.0296664205651386,0.0276528626082287,0.0313443855292301,0.0262433720383918,0.0270487952211558,0.0233572723001544,0.0198671051748439,0.0185918518021344,0.0159071078595879,0.0161084636552789,0.0179206658164978,0.0204040539633532,0.0199342237734076,0.0177864286193704,0.0144304986911873,0.0204040539633532,0.0157057520638969,0.01429626149406,0.0111416873615679,0.00926236660178536,0.00986643398885831,0.010134908383113,0.0109403315658769,0.0086582992147124,0.0108060943687496,0.0151016846768239,0.0105376199744949,0.0117457547486408,0.0100006711859856,0.00711457144774817,0.00892677360896704,0.0100677897845493,0.0128196523256594,0.0112088059601316,0.0154372776696423,0.0122155849385865,0.0166454124437882,0.0234915094972817,0.0221491375260085,0.0212765957446809,0.0172494798308611,0.0294650647694476,0.0269816766225921,0.0271159138197194,0.0155043962682059,0.0160413450567152,0.0367138734143231,0.0252365930599369,0.0563125041949124,"C6E1197B"
"215","ebird22",0.0178409544185372,0.0163542082169924,0.0157740145773652,0.0160641113971788,0.0154113935525982,0.0147586757080176,0.0229539108677521,0.0164629945244225,0.0130543568916126,0.0158828008847953,0.0175145954962469,0.0195815353374189,0.0218660477934511,0.0267614316278058,0.0253472096312144,0.0331072995612286,0.0292997788011749,0.0246944917866338,0.0302788555680458,0.023824201327193,0.0204880878993364,0.0188562932878848,0.0172244986764333,0.0171519744714799,0.0148674620154477,0.0155201798600283,0.0143235304782971,0.0146498894005874,0.0157377524748885,0.0130180947891359,0.0139971715560068,0.0124741632519854,0.0139971715560068,0.0188925553903615,0.0226638140479385,0.0208144468216267,0.024549443376727,0.0299524966457555,0.0254922580411212,0.0231352213801356,0.0208869710265801,0.0226275519454618,0.0203067773869529,0.0163542082169924,0.0173695470863401,0.0199441563621859,0.01726076077891,0.0118214454074047,0.0108061065380571,0.0234253181999492,0.0123291148420785,0.0222286688182181,"C9ABA616"
"216","ebird22",0.0393070489844683,0.0369772998805257,0.029868578255675,0.0293309438470729,0.0347072879330944,0.0347072879330944,0.0316009557945042,0.0280167264038232,0.0166069295101553,0.019115890083632,0.0143966547192354,0.0159498207885305,0.0129032258064516,0.0112305854241338,0.0124850657108722,0.0146356033452808,0.0123058542413381,0.00949820788530466,0.0142771804062127,0.0110513739545998,0.0130227001194743,0.00991636798088411,0.0106332138590203,0.00818399044205496,0.00979689366786141,0.00949820788530466,0.0115890083632019,0.00919952210274791,0.0102747909199522,0.0121266427718041,0.0146953405017921,0.0128434886499403,0.0126642771804062,0.0157108721624851,0.0124253285543608,0.0181600955794504,0.0224014336917563,0.0202508960573477,0.0208482676224612,0.0212066905615293,0.0224014336917563,0.0204898446833931,0.0234767025089606,0.0186379928315412,0.0222819593787336,0.0210274790919952,0.0265830346475508,0.0185782556750299,0.0168458781362007,0.0331541218637993,0.0204301075268817,0.0516726403823178,"CAA5E106"
"217","ebird22",0.0324082054818135,0.0187036717807275,0.0207722806412687,0.0253404585416308,0.0246509222547837,0.024392346147216,0.0203413204619893,0.0192208239958628,0.0147388381313567,0.0173245992070333,0.0140493018445096,0.0153421823823479,0.0171522151353215,0.0171522151353215,0.0254266505774866,0.0286157559041545,0.0233580417169454,0.0201689363902775,0.0106016204102741,0.00112049646612653,0.00146526460955008,0.000517152215135321,8.61920358558869e-05,8.61920358558869e-05,0.000172384071711774,0.000430960179279435,0.00387864161351491,0.0117221168764006,0.0161179107050509,0.0216342009998276,0.0295638682985692,0.02137562489226,0.0177555593863127,0.0222375452508188,0.0231856576452336,0.0235304257886571,0.0186174797448716,0.0231856576452336,0.0210308567488364,0.0336148939837959,0.0343906223064989,0.0273228753663162,0.0301672125495604,0.0305981727288399,0.0235304257886571,0.0324943975176694,0.025943802792622,0.0174107912428892,0.0163764868126185,0.027409067402172,0.0167212549560421,0.0365454232028961,"CB343E43"
"218","ebird22",0.0352670585228725,0.0278558650651674,0.0322003577817531,0.0261947354970611,0.0300281114234603,0.0399948888320981,0.025172501916688,0.0232558139534884,0.0264502938921544,0.0282392026578073,0.0286225402504472,0.0210835675951955,0.0284947610529006,0.0254280603117812,0.0195502172246358,0.0196779964221825,0.0204446716074623,0.016994633273703,0.0199335548172757,0.0153335037055967,0.0132890365448505,0.010989010989011,0.007794531050345,0.0125223613595707,0.012394582162024,0.00971121901354459,0.0104778941988244,0.0130334781497572,0.016994633273703,0.0138001533350371,0.0158446204957833,0.0127779197546639,0.00766675185279836,0.00932788142090468,0.0100945566061845,0.0182724252491694,0.0152057245080501,0.0129056989522106,0.00881676463071812,0.0117556861742908,0.0143112701252236,0.0138001533350371,0.01558906210069,0.0115001277791975,0.0214669051878354,0.0145668285203169,0.0217224635829287,0.0103501150012778,0.00792231024789164,0.0292614362381804,0.0182724252491694,0.067339637107079,"D05FFEF7"
"219","ebird22",0.0136498516320475,0.00973293768545994,0.00902077151335312,0.00688427299703264,0.00902077151335312,0.00783382789317507,0.0112759643916914,0.0138872403560831,0.0085459940652819,0.00830860534124629,0.00462908011869436,0.00688427299703264,0.0124629080118694,0.0141246290801187,0.0233827893175074,0.0312166172106825,0.0376261127596439,0.0382195845697329,0.0343026706231454,0.0256379821958457,0.0283679525222552,0.027299703264095,0.0187537091988131,0.0212462908011869,0.0219584569732938,0.0286053412462908,0.033946587537092,0.0347774480712166,0.0359643916913947,0.0363204747774481,0.0401186943620178,0.03513353115727,0.0223145400593472,0.0186350148367953,0.0192284866468843,0.0128189910979228,0.0155489614243323,0.0160237388724036,0.0145994065281899,0.012106824925816,0.0086646884272997,0.0172106824925816,0.0202967359050445,0.0138872403560831,0.0143620178041543,0.0117507418397626,0.0145994065281899,0.0112759643916914,0.0102077151335312,0.0205341246290801,0.012106824925816,0.0246884272997033,"D13B9122"
"220","ebird22",0.0535994148991746,0.046007035140877,0.0454149688294501,0.0497683975899418,0.0443004910667642,0.0508480479225438,0.0477484066450737,0.0436387698951694,0.0354543238254449,0.0356632884059485,0.0321108905373872,0.0304043464632745,0.0236826524570752,0.0213143872113677,0.0173092327517152,0.0119109810887055,0.0088809946714032,0.00403998188973636,0.00222895552537178,0.00125378748302163,0.0014279246334413,0.000940340612266221,0.000278619440671473,0.000696548601678682,0.000452756591091143,0.000174137150419671,0.00118413262285376,0.000557238881342946,0.000278619440671473,0.000487584021175077,0.00059206631142688,0.000522411451259012,0.000557238881342946,0.00118413262285376,0.00212447323511998,0.00567687110368126,0.00532859680284192,0.00741824260787796,0.00849789294047992,0.0151847595165953,0.0177271619127225,0.016368892139449,0.0193988785567513,0.0239264444676627,0.0267126388743775,0.0331208860098213,0.0291157315501689,0.0213492146414516,0.0202347368787657,0.0413401595096298,0.0325288196983945,0.0590324939922683,"D201EB72"
"221","ebird22",0.0754871076887178,0.0613697351534243,0.0642865476607164,0.058569595146424,0.0478357251195893,0.0427021351067553,0.0414187376035468,0.0306848675767122,0.0262513125656283,0.0261346400653366,0.0226344650565862,0.0236845175592113,0.0158674600396687,0.0119005950297515,0.0120172675300432,0.00676700501691751,0.00361684750904212,0.00501691751254229,0.00361684750904212,0.00151674250379186,0.00210010500525026,0.00128339750320849,0.000700035001750087,0.000700035001750087,0.000700035001750087,0.000816707502041769,0.000116672500291681,0.000350017500875044,0,0.000233345000583362,0.00093338000233345,0.000466690001166725,0.000350017500875044,0.000466690001166725,0.000116672500291681,0.000466690001166725,0.00128339750320849,0.00163341500408354,0.00140007000350017,0.00280014000700035,0.01318399253296,0.00793373001983433,0.00875043752187609,0.0173842025434605,0.0407187026017968,0.0458522926146307,0.0411853926029635,0.0294014700735037,0.0295181425737954,0.0438688601096721,0.0380352350950881,0.0858709602146774,"D3A260BC"
"222","ebird22",0,0,0.00203252032520325,0.00813008130081301,0,0.0101626016260163,0.00609756097560976,0.00609756097560976,0.024390243902439,0.0203252032520325,0.0182926829268293,0.0304878048780488,0.032520325203252,0.0386178861788618,0.0264227642276423,0.0121951219512195,0.0142276422764228,0.00609756097560976,0.0467479674796748,0.0182926829268293,0.0650406504065041,0.0548780487804878,0.0630081300813008,0.0528455284552846,0.0264227642276423,0.048780487804878,0.0467479674796748,0.0650406504065041,0.016260162601626,0.0121951219512195,0.0121951219512195,0.032520325203252,0.0121951219512195,0.0203252032520325,0.0203252032520325,0.0203252032520325,0.0203252032520325,0.00813008130081301,0.016260162601626,0.0182926829268293,0.00609756097560976,0.016260162601626,0.00609756097560976,0.00203252032520325,0,0,0.0121951219512195,0.00203252032520325,0,0.00203252032520325,0,0,"D621FFC6"
"223","ebird22",0.0063626723223754,0.00424178154825027,0.0031813361611877,0.0063626723223754,0.00212089077412513,0,0,0,0.00106044538706257,0,0,0.00106044538706257,0,0,0.0127253446447508,0.0710498409331919,0.136797454931071,0.0943796394485684,0.126193001060445,0.0530222693531283,0.0328738069989396,0.0201484623541888,0.0657476139978791,0.0328738069989396,0.0551431601272534,0.0413573700954401,0.0116648992576882,0.0233297985153765,0.0275715800636267,0.0169671261930011,0.0286320254506893,0.0148462354188759,0.0106044538706257,0.00742311770943796,0.0169671261930011,0.0190880169671262,0.0116648992576882,0.0275715800636267,0.00742311770943796,0.00848356309650053,0.00106044538706257,0,0,0,0,0,0,0,0,0,0,0,"DACF7A98"
"224","ebird22",0.0352941176470588,0.00882352941176471,0.0117647058823529,0.0294117647058824,0.0117647058823529,0.00882352941176471,0.0117647058823529,0.0558823529411765,0.0264705882352941,0.0352941176470588,0.0176470588235294,0.0264705882352941,0.0205882352941176,0.0147058823529412,0.00882352941176471,0.0205882352941176,0.0382352941176471,0.0352941176470588,0.0323529411764706,0.0323529411764706,0.0176470588235294,0.0205882352941176,0.00294117647058824,0.0117647058823529,0.0147058823529412,0.0264705882352941,0.0117647058823529,0.0235294117647059,0.0176470588235294,0.0147058823529412,0.0147058823529412,0.00588235294117647,0.0176470588235294,0.00588235294117647,0.0117647058823529,0.0323529411764706,0.0294117647058824,0.0205882352941176,0.0147058823529412,0.00882352941176471,0.0176470588235294,0.0205882352941176,0.00588235294117647,0.0117647058823529,0.0205882352941176,0.00882352941176471,0.0176470588235294,0.00882352941176471,0.0117647058823529,0.0264705882352941,0.0235294117647059,0.0205882352941176,"DB5DABCF"
"225","ebird22",0.0262035344302255,0.0219378427787934,0.0341255332114564,0.0237659963436929,0.020109689213894,0.0152346130408288,0.0207190737355271,0.0280316879951249,0.0292504570383912,0.0182815356489945,0.0140158439975625,0.0109689213893967,0.00060938452163315,0.0048750761730652,0.0036563071297989,0.0164533820840951,0.0377818403412553,0.024375380865326,0.00304692260816575,0.00060938452163315,0,0.00060938452163315,0.0012187690432663,0.0012187690432663,0.0012187690432663,0.00182815356489945,0.00304692260816575,0.00304692260816575,0.0207190737355271,0.0426569165143205,0.052407068860451,0.0383912248628885,0.0450944546008531,0.0310786106032907,0.0195003046922608,0.0146252285191956,0.0140158439975625,0.0286410725167581,0.032297379646557,0.0329067641681901,0.020109689213894,0.0249847653869592,0.0219378427787934,0.0292504570383912,0.0335161486898233,0.0298598415600244,0.0371724558196222,0.0182815356489945,0.012187690432663,0.0103595368677636,0.0134064594759293,0.0103595368677636,"DC3050A9"
"226","ebird22",0.0057939525620134,0.00742350172007967,0.00573359888949243,0.00633713561470215,0.0042247570764681,0.00790633110024745,0.00730279437503772,0.00657855030478605,0.00609572092461826,0.00718208702999578,0.00947552658579275,0.0147262960951174,0.0158126622004949,0.0176232723761241,0.00863057517049912,0.00923411189570885,0.0203391876395679,0.0168990283058724,0.0232965175930955,0.0281851650672943,0.0342205323193916,0.0392902408111534,0.0502746092099704,0.049067535759551,0.0550425493391273,0.0450841933731668,0.0412819120043455,0.0362122035125837,0.0329531051964512,0.0297543605528396,0.031142495020822,0.0341601786468707,0.0216066147625083,0.0181664554288128,0.0233568712656165,0.03349628824914,0.0261934938741022,0.0229947492304907,0.0218480294525922,0.0241414690083892,0.0186492848089806,0.0130363932645301,0.0135795763172189,0.00694067233991188,0.00506970849176172,0.00482829380167783,0.00814774579033134,0.00307803729856962,0.00271591526344378,0.0116482587965478,0.0051300621642827,0.00808739211781037,"DE0971C1"
"227","ebird22",0.000271112918530568,0.000406669377795852,0.000813338755591704,0.000542225837061136,0.000813338755591704,0.00122000813338756,0.00216890334824454,0.00122000813338756,0.00203334688897926,0.00948895214856988,0.0143689846821201,0.0291446387420361,0.0485292124169717,0.0501558899281551,0.0631693100176223,0.0497492205503592,0.064931543988071,0.0546292530839095,0.05490036600244,0.0445980750982784,0.0382269215128101,0.0401247119425241,0.0291446387420361,0.0314490985495459,0.0239934932899553,0.034838010031178,0.0314490985495459,0.0286024129049749,0.0306357597939542,0.0291446387420361,0.0341602277348516,0.0288735258235055,0.0178934526230175,0.025755727260404,0.0153178798969771,0.0131489765487325,0.0192490172156703,0.0105734038226922,0.00908228277077403,0.00569337128914193,0.00284668564457096,0.00122000813338756,0.000542225837061136,0.000542225837061136,0.000406669377795852,0.00122000813338756,0.000271112918530568,0.000135556459265284,0.000271112918530568,0.000948895214856988,0.000271112918530568,0.000813338755591704,"DE473F42"
"228","ebird22",0,0,0,0,0,0,0,0,0,0,0,0,0.00132851132924939,0.0259059709203631,0.0462764779688538,0.0776441065761311,0.103033434201786,0.0876817477304598,0.0936600487120821,0.0788250055354639,0.0586759170418481,0.0672374344970108,0.0457598346741457,0.048047826407853,0.037198317218983,0.045833640859104,0.0439146800501882,0.0338770388958595,0.0319580780869437,0.0278249317292789,0.0205181194184073,0.0107018968189534,0.00317366595320688,0.00568307624178906,0.00280463502841538,0.00147612369916599,7.38061849582995e-05,0.000442837109749797,0.000147612369916599,0.000295224739833198,0,0,0,0,0,0,0,0,0,0,0,0,"E0A04985"
"229","ebird22",0,0.0105263157894737,0,0.0736842105263158,0.0210526315789474,0,0,0,0.0631578947368421,0,0,0,0,0.0315789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0.0105263157894737,0.0631578947368421,0.294736842105263,0.0842105263157895,0.0210526315789474,0.0315789473684211,0.0210526315789474,0,0.0631578947368421,0.0315789473684211,0.147368421052632,0.0105263157894737,"E1714A09"
"230","ebird22",0.0475109913487449,0.0367323783860445,0.037299673805134,0.0438235711246632,0.0391433839171749,0.0450999858176145,0.0428308041412566,0.0333286058715076,0.038434264643313,0.0238264076017586,0.0154588001701886,0.0163097432988229,0.00638207346475677,0.00836760743156999,0.00964402212452134,0.0110622606722451,0.0114877322365622,0.00609842575521203,0.0119132038008793,0.00723301659339101,0.00978584597929372,0.00978584597929372,0.0231172883278968,0.0127641469295135,0.00921855056020423,0.00553113033612254,0.00553113033612254,0.00411289178839881,0.0046801872074883,0.00226918167635796,0.00538930648135016,0.00510565877180542,0.00297830095021983,0.00553113033612254,0.00978584597929372,0.0134732662033754,0.0164515671535952,0.030066657211743,0.022833640618352,0.0276556516806127,0.0187207488299532,0.0177279818465466,0.021699049780173,0.0297830095021983,0.0286484186640193,0.0380087930789959,0.0218408736349454,0.0123386753651964,0.0173025102822295,0.0235427598922139,0.0116295560913346,0.040703446319671,"E196D6F9"
"231","ebird22",0.00119760479041916,0.00119760479041916,0.00359281437125748,0.00119760479041916,0.00239520958083832,0,0.00359281437125748,0.00239520958083832,0.00239520958083832,0.00239520958083832,0.0143712574850299,0.0323353293413174,0.0586826347305389,0.0263473053892216,0.0227544910179641,0.0191616766467066,0.044311377245509,0.0239520958083832,0.0335329341317365,0.0275449101796407,0.0479041916167665,0.0694610778443114,0.0383233532934132,0.0526946107784431,0.037125748502994,0.0694610778443114,0.037125748502994,0.0263473053892216,0.044311377245509,0.029940119760479,0.0227544910179641,0.0263473053892216,0.00958083832335329,0.0155688622754491,0.0359281437125748,0.0179640718562874,0.0263473053892216,0.0191616766467066,0.00838323353293413,0.0119760479041916,0.0119760479041916,0.00479041916167665,0.00958083832335329,0,0,0,0.00119760479041916,0,0,0,0.00239520958083832,0,"E4A5B66A"
"232","ebird22",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225250591282802,0.000337875886924203,0.0110372789728573,0.0305214551188197,0.0729811915756279,0.0970830048428877,0.0932537447910801,0.0781619551751323,0.0560873972294177,0.0578894019596801,0.063182790854826,0.0576641513683973,0.0492172541952923,0.038743101700642,0.0366032210834553,0.0222998085369974,0.0154296655028719,0.00867214776438788,0.00844689717310508,0.0112625295641401,0.0191463002590382,0.0251154409280324,0.0260164432931636,0.0286068250929159,0.0448248676652776,0.0263543191800878,0.0127266584074783,0.00360400946052483,0.00247775650411082,0.00112625295641401,0.000337875886924203,0.000112625295641401,0.000112625295641401,0,0,0,0.000337875886924203,0,0,"E53FC25C"
"233","ebird22",0,0,0,0,0,0,0,0,0,0,0.000388148531504722,0,0.00051753137533963,0.00142321128218398,0.00711605641091991,0.00750420494242463,0.0251002717039721,0.0803467460214776,0.0350627506792599,0.0385560874628024,0.0151377927286842,0.00258765687669815,0.00129382843834907,0,0.0142321128218398,0.0085392676931039,0.000776297063009445,0.0016819769698538,0.0522706689093026,0.040496830120326,0.046189675249062,0.0436020183723638,0.0859102083063786,0.131194203648596,0.0897916936214258,0.0833225514296804,0.0551170914736706,0.0687022900763359,0.0272997800491655,0.0175960667615474,0.0128089015396558,0.00439901669038685,0,0.00103506275067926,0,0,0,0,0,0,0,0,"E6F3BA54"
"234","ebird22",0.0371380269400665,0.0289033102470415,0.0296122593663086,0.0273763429132355,0.0254130991983421,0.0284124993183182,0.0260675137699733,0.0286851720564978,0.0219228881496428,0.0233953209358128,0.0219774226972787,0.0207776626492883,0.0184872116485794,0.0203413862682009,0.0174510552434968,0.0148879315046082,0.00965261493155914,0.00779844031193761,0.00545345476359274,0.00381741833451492,0.00447183290614604,0.00283579647706822,0.0103070295031903,0.00534438566832088,0.00583519659704423,0.00703495664503463,0.0138517750995255,0.0155968806238752,0.0190870916725746,0.0230681136499973,0.0306484157713912,0.0209412662921961,0.0229590445547254,0.0211594044827398,0.0194688335060261,0.0199051098871135,0.0168511752195016,0.0176691934340405,0.017287451600589,0.0175601243387686,0.0146152587664285,0.0222500954354584,0.0191961607678464,0.0206685935540165,0.0253585646507062,0.0188689534820309,0.0262311174128811,0.0153242078856956,0.0143425860282489,0.0287397066041337,0.0223591645307302,0.0425914817036593,"E7A14E91"
"235","ebird22",0.0257397648966356,0.030806647750304,0.0295905958654236,0.0285772192946899,0.0194568301580867,0.0229023104985813,0.0233076611268747,0.0174300770166194,0.0117551682205107,0.0137819213619781,0.0180381029590596,0.016214025131739,0.0141872719902716,0.0170247263883259,0.0117551682205107,0.0170247263883259,0.0149979732468585,0.0149979732468585,0.011552492906364,0.00689096068098906,0.00526955816781516,0.00445885691122821,0.00749898662342927,0.0133765707336846,0.0253344142683421,0.00851236319416295,0.00526955816781516,0.00486420753952169,0.00689096068098906,0.0016214025131739,0.00324280502634779,0.00121605188488042,0.00121605188488042,0.003850830968788,0.00486420753952169,0.020064856100527,0.0289825699229834,0.0476286988244832,0.0374949331171463,0.0405350628293474,0.0314146736927442,0.0184434535873531,0.0198621807863802,0.035468179975679,0.0273611674098095,0.062423996757195,0.0304012971220105,0.0137819213619781,0.0133765707336846,0.0533036076205918,0.0176327523307661,0.0383056343737333,"E7C9A1F5"
"236","ebird22",0.0279323200458847,0.025370423477679,0.0219864257719147,0.023821814358092,0.0221393748207628,0.0237262212025619,0.0278176082592486,0.0251218812733008,0.022330561131823,0.0212790364209923,0.0217952394608546,0.0206672402255998,0.0200363253991014,0.0189656820571647,0.0154860911958704,0.0184877162795144,0.0173214797820476,0.0147213459516299,0.0196348341458752,0.0155052098269764,0.013440397667527,0.0145301596405697,0.010457891214989,0.0123888729566963,0.0122359239078482,0.0150845999426441,0.0160787687601568,0.0147978204760539,0.0121020934901061,0.0114520600325017,0.0126947710543925,0.011910907179046,0.0113755855080776,0.0140904311251314,0.0172450052576236,0.0161552432845808,0.0212790364209923,0.0290029633878214,0.0286588280279132,0.0256380843131632,0.0218908326163847,0.0186215466972565,0.0205907657011758,0.0187362584838926,0.0185259535417264,0.0188700889016346,0.0191568683682248,0.0148169391071599,0.0138036516585412,0.032769333715706,0.0192524615237549,0.0381990249498136,"EA4D6C0B"
"237","ebird22",0.0229993349589891,0.0214106258774847,0.0203391709155398,0.0203206975541269,0.0193046626764206,0.0208194783122737,0.0192677159535949,0.0186026749427326,0.016201137959063,0.014797162491687,0.0162565580433016,0.0187135151112096,0.0202652774698884,0.02008054385576,0.0203206975541269,0.0228146013448607,0.0249390379073376,0.0235165890785487,0.0274144683366585,0.0217800931057415,0.0220941402497598,0.0234057489100717,0.0229993349589891,0.0232210152959433,0.0213367324318333,0.0186396216655583,0.0135225005542008,0.0133192935786596,0.012451045592256,0.0111209635705313,0.0120815783639991,0.0111209635705313,0.0110840168477056,0.0147786891302741,0.0178267937633932,0.0251422448828789,0.0199881770486958,0.0222604005024754,0.0232025419345304,0.0240523165595212,0.0215768861302002,0.0189536688095766,0.0172356461981822,0.0161087711519988,0.0175127466193749,0.0196187098204389,0.0190829823394665,0.0133562403014853,0.0101788221384763,0.026657060518732,0.0124879923150817,0.0334183107958324,"EA5E858A"
"238","ebird22",0.0261584454409567,0.0201793721973094,0.0142002989536622,0.0224215246636771,0.0239162929745889,0.0216741405082212,0.0209267563527653,0.0119581464872945,0.015695067264574,0.015695067264574,0.0411061285500747,0.0455904334828102,0.0672645739910314,0.023168908819133,0.0298953662182362,0.0336322869955157,0.0224215246636771,0.0321375186846039,0.0186846038863976,0.0201793721973094,0.0269058295964126,0.0194319880418535,0.00747384155455904,0.0112107623318386,0.00971599402092676,0.0216741405082212,0.0254110612855007,0.0134529147982063,0.0171898355754858,0.0201793721973094,0.0149476831091181,0.0134529147982063,0.0119581464872945,0.0112107623318386,0.00747384155455904,0.0194319880418535,0.0164424514200299,0.0104633781763827,0.0164424514200299,0.0201793721973094,0.0112107623318386,0.0149476831091181,0.0104633781763827,0.00597907324364723,0.0269058295964126,0.0186846038863976,0.0201793721973094,0.00747384155455904,0.00448430493273543,0.0164424514200299,0.00971599402092676,0.0119581464872945,"EAD14427"
